timestamp,family,target_Fr_GHz,target_BW_MHz,param_0,param_1,param_2,param_3,param_4,actual_Fr_GHz,actual_BW_MHz,S11_dB
1772049916.2646682,patch_rect,5.6558,107.095,0.06,0.017302645956948706,0.001811678090181064,0.0039962962962962955,4.398229122161865,5.781799793243408,717.9999351501465,-31.842405818000962
1772049962.3249352,patch_rect,5.6558,107.095,0.06,0.017402645956948706,0.001761678090181064,0.0038962962962962957,4.398229122161865,5.779799938201904,717.9999351501465,-27.20825138025877
1772050008.1663103,patch_rect,5.6558,107.095,0.06,0.017502645956948705,0.0017116780901810641,0.003796296296296296,4.398229122161865,5.773799896240234,342.00000762939453,-24.127496366328074
1772050054.0467145,patch_rect,5.6558,107.095,0.06,0.017602645956948704,0.0016616780901810642,0.003696296296296296,4.398229122161865,5.755799770355225,325.9997367858887,-22.546179184085634
1772050100.9063964,patch_rect,5.6558,107.095,0.06,0.017202645956948707,0.0018616780901810639,0.004096296296296296,4.398229122161865,5.791800022125244,716.0000801086426,-44.26939091321347
1772050153.7507644,patch_rect,5.897,115.014,0.06,0.013911894522607327,0.0022196227218955755,0.005,4.398221969604492,6.617000102996826,526.0000228881836,-17.289764874767627
1772050202.0576081,patch_rect,5.897,115.014,0.06,0.014578561189273993,0.002086289388562242,0.004666666666666667,4.398221969604492,6.552999973297119,425.99964141845703,-14.03219376761376
1772050250.3175454,patch_rect,5.897,115.014,0.06,0.015023005633718438,0.0019974004996733533,0.0044444444444444444,4.398221969604492,6.505000114440918,407.99999237060547,-13.531676384689352
1772050298.0728757,patch_rect,5.897,115.014,0.06,0.015319301930014734,0.001938141240414094,0.004296296296296296,4.398221969604492,6.474999904632568,468.0004119873047,-14.019654150623635
1772050344.3553565,patch_rect,5.897,115.014,0.06,0.015516832794212265,0.001888141240414094,0.004196296296296296,4.398221969604492,6.448999881744385,523.9996910095215,-14.89786987355377
1772050390.704833,patch_rect,5.897,115.014,0.06,0.01564852003701062,0.0018381412404140942,0.004096296296296296,4.398221969604492,6.440999984741211,538.0001068115234,-15.860462048788577
1772050437.7713366,patch_rect,5.897,115.014,0.06,0.01574852003701062,0.0017881412404140943,0.0039962962962962955,4.398221969604492,6.428999900817871,546.0000038146973,-17.01896395481056
1772050484.3849363,patch_rect,5.897,115.014,0.06,0.015848520037010618,0.0017381412404140944,0.0038962962962962957,4.398221969604492,6.427000045776367,546.0000038146973,-18.230141565635055
1772050531.0845528,patch_rect,5.897,115.014,0.06,0.015948520037010618,0.0016881412404140944,0.003796296296296296,4.398221969604492,6.421000003814697,539.9999618530273,-19.60090398935011
1772050576.9892142,patch_rect,5.897,115.014,0.06,0.016048520037010617,0.0016381412404140945,0.003696296296296296,4.398221969604492,6.36899995803833,503.9997100830078,-18.885438654533232
1772050623.9362502,patch_rect,5.897,115.014,0.06,0.015948520037010618,0.0016881412404140944,0.003796296296296296,4.398221969604492,6.421000003814697,539.9999618530273,-19.60090398935011
1772050669.0995727,patch_rect,2.881,51.631,0.06,0.031558237969875336,0.0023328629322350025,0.0021588641684502363,4.399680137634277,2.9670000076293945,82.0000171661377,-22.377998743658317
1772050711.7522576,patch_rect,2.881,51.631,0.06,0.032224904636542005,0.002199529598901669,0.001825530835116903,4.399680137634277,2.940999984741211,65.99998474121094,-17.956938431877422
1772050757.3113606,patch_rect,2.881,51.631,0.06,0.03266934908098645,0.0021106407100127803,0.0016033086128946809,4.399680137634277,3.256999969482422,85.99996566772461,-31.088958361921573
1772050803.8775685,patch_rect,2.881,51.631,0.06,0.03296564537728274,0.002051381450753521,0.0014551604647465328,4.399680137634277,3.265000104904175,78.00006866455078,-29.30556217664048
1772050849.4405503,patch_rect,2.881,51.631,0.06,0.033163176241480276,0.002001381450753521,0.0013551604647465327,4.399680137634277,3.2730000019073486,72.00002670288086,-25.74775487048301
1772050896.2326086,patch_rect,2.881,51.631,0.06,0.03329486348427863,0.001951381450753521,0.0012551604647465327,4.399680137634277,3.2809998989105225,68.00007820129395,-24.196431585624012
1772050942.2758067,patch_rect,2.881,51.631,0.06,0.033394863484278635,0.001901381450753521,0.0011551604647465326,4.399680137634277,3.2869999408721924,61.99979782104492,-22.58381038860278
1772050988.8533044,patch_rect,2.881,51.631,0.06,0.03349486348427864,0.0018513814507535211,0.0010551604647465326,4.399680137634277,3.2869999408721924,58.00008773803711,-20.552458123099704
1772051034.8503494,patch_rect,2.881,51.631,0.06,0.03359486348427864,0.0018013814507535212,0.0009551604647465325,4.399680137634277,3.2929999828338623,52.00004577636719,-19.152246174246777
1772051080.9049041,patch_rect,2.881,51.631,0.06,0.033694863484278643,0.0017513814507535213,0.0008551604647465325,4.399680137634277,3.302999973297119,46.000003814697266,-16.793583932572126
1772051126.6263955,patch_rect,2.881,51.631,0.06,0.03266934908098645,0.0021106407100127803,0.0016033086128946809,4.399680137634277,3.256999969482422,85.99996566772461,-31.088886631491345
1772051176.025323,patch_rect,5.0624,104.441,0.06,0.019066182896494865,0.002279740059748292,0.004460650961846113,4.398322582244873,5.436399936676025,324.00035858154297,-21.282025233567875
1772051221.8893137,patch_rect,5.0624,104.441,0.06,0.01973284956316153,0.0021464067264149586,0.00412731762851278,4.398322582244873,5.3703999519348145,246.0002899169922,-16.08771184293588
1772051267.6315055,patch_rect,5.0624,104.441,0.06,0.020177294007605977,0.00205751783752607,0.003905095406290558,4.398322582244873,5.332399845123291,194.000244140625,-13.88031740451827
1772051312.999883,patch_rect,5.0624,104.441,0.06,0.020473590303902275,0.0019982585782668105,0.00375694725814241,4.398322582244873,5.298399925231934,162.00017929077148,-12.815512451214268
1772051357.9532266,patch_rect,5.0624,104.441,0.06,0.020671121168099806,0.0019482585782668105,0.00365694725814241,4.398322582244873,5.27839994430542,139.9998664855957,-12.076161055560197
1772051403.1801336,patch_rect,5.0624,104.441,0.06,0.02080280841089816,0.0018982585782668106,0.00355694725814241,4.398322582244873,5.27239990234375,122.00021743774414,-11.723968677103437
1772051448.6791668,patch_rect,5.0624,104.441,0.06,0.020902808410898158,0.0018482585782668107,0.0034569472581424104,4.398322582244873,5.26639986038208,106.00042343139648,-11.31216767578023
1772051493.5350826,patch_rect,5.0624,104.441,0.06,0.021002808410898157,0.0017982585782668108,0.0033569472581424105,4.398322582244873,5.264400005340576,92.00000762939453,-11.03748067490666
1772051538.8217142,patch_rect,5.0624,104.441,0.06,0.021102808410898156,0.0018482585782668107,0.0034569472581424104,4.398322582244873,5.238399982452393,96.00019454956055,-11.112323725972377
1772051584.91383,patch_rect,5.0624,104.441,0.06,0.021202808410898156,0.0018982585782668106,0.00355694725814241,4.398322582244873,5.220399856567383,108.00027847290039,-11.329487380325748
1772051632.0354629,patch_rect,5.0624,104.441,0.06,0.019066182896494865,0.002279740059748292,0.004460650961846113,4.398322582244873,5.436399936676025,324.00035858154297,-21.282031985725588
1772051685.8734305,patch_rect,6.6782,56.583,0.06,0.012199626304209232,0.00219240365549922,0.005,4.390793800354004,6.998199939727783,1053.999900817871,-43.52444535958575
1772051736.3733718,patch_rect,6.6782,56.583,0.06,0.012866292970875898,0.0020590703221658865,0.004666666666666667,4.390793800354004,6.900199890136719,796.0000038146973,-22.322032819437617
1772051786.705912,patch_rect,6.6782,56.583,0.06,0.013310737415320344,0.0019701814332769977,0.0044444444444444444,4.390793800354004,6.842199802398682,673.9997863769531,-19.338076542790766
1772051837.3923204,patch_rect,6.6782,56.583,0.06,0.01360703371161664,0.0019109221740177384,0.004296296296296296,4.390793800354004,6.796199798583984,604.0000915527344,-17.98340796914244
1772051887.5066755,patch_rect,6.6782,56.583,0.06,0.01380456457581417,0.0018609221740177385,0.004196296296296296,4.390793800354004,6.764200210571289,547.9998588562012,-17.013101899368767
1772051937.1833205,patch_rect,6.6782,56.583,0.06,0.013936251818612525,0.0018109221740177386,0.004096296296296296,4.390793800354004,6.746200084686279,521.9998359680176,-16.655856010144777
1772051986.220814,patch_rect,6.6782,56.583,0.06,0.014036251818612525,0.0017609221740177386,0.0039962962962962955,4.390793800354004,6.7342000007629395,502.0003318786621,-16.371345379529863
1772052034.7847457,patch_rect,6.6782,56.583,0.06,0.014136251818612524,0.0017109221740177387,0.0038962962962962957,4.390793800354004,6.730199813842773,482.00035095214844,-16.087205335014726
1772052082.0970783,patch_rect,6.6782,56.583,0.06,0.014236251818612523,0.0016609221740177388,0.003796296296296296,4.390793800354004,6.71619987487793,460.00003814697266,-15.846768662664152
1772052128.902812,patch_rect,6.6782,56.583,0.06,0.014336251818612523,0.001610922174017739,0.003696296296296296,4.390793800354004,6.674200057983398,449.9998092651367,-15.761882909591796
1772052179.9877105,patch_rect,6.6782,56.583,0.06,0.012199626304209232,0.00219240365549922,0.005,4.390793800354004,6.998199939727783,1053.999900817871,-43.524449792780686
1772052228.5437682,patch_rect,2.4527,50.019,0.06,0.03386342525482178,0.0023339255712926388,0.0016301799332723022,4.3999857902526855,3.1666998863220215,80.00016212463379,-30.362242311710798
1772052274.265439,patch_rect,2.4527,50.019,0.06,0.03453009192148845,0.0022005922379593054,0.0012968465999389689,4.3999857902526855,3.188699960708618,64.00012969970703,-23.26011649534792
1772052320.4243474,patch_rect,2.4527,50.019,0.06,0.03497453636593289,0.0021117033490704166,0.0010746243777167467,4.3999857902526855,3.192699909210205,53.999900817871094,-19.715989253300094
1772052366.398608,patch_rect,2.4527,50.019,0.06,0.03527083266222918,0.0020524440898111573,0.0009264762295685986,4.3999857902526855,3.206700086593628,46.000003814697266,-17.845040423503317
1772052413.484683,patch_rect,2.4527,50.019,0.06,0.03546836352642672,0.0021024440898111574,0.0010264762295685986,4.3999857902526855,3.198699951171875,52.00004577636719,-19.88377994454236
1772052459.455518,patch_rect,2.4527,50.019,0.06,0.035600050769225074,0.0020524440898111573,0.0009264762295685986,4.3999857902526855,3.204699993133545,46.000003814697266,-18.560357434428848
1772052506.1061065,patch_rect,2.4527,50.019,0.06,0.035700050769225077,0.0021024440898111574,0.0010264762295685986,4.3999857902526855,3.198699951171875,52.00004577636719,-20.534707439264306
1772052553.1722991,patch_rect,2.4527,50.019,0.06,0.03580005076922508,0.0020524440898111573,0.0009264762295685986,4.3999857902526855,3.204699993133545,46.000003814697266,-18.864476454835387
1772052602.9672885,patch_rect,2.4527,50.019,0.06,0.03590005076922508,0.0021024440898111574,0.0010264762295685986,4.3999857902526855,3.198699951171875,52.00004577636719,-21.101104761017403
1772052649.6534214,patch_rect,2.4527,50.019,0.06,0.036000050769225085,0.0020524440898111573,0.0009264762295685986,4.3999857902526855,3.204699993133545,46.000003814697266,-19.335011625573472
1772052695.5884933,patch_rect,2.4527,50.019,0.06,0.03386342525482178,0.0023339255712926388,0.0016301799332723022,4.3999857902526855,3.1666998863220215,80.00016212463379,-30.362246137396415
1772052743.9905968,patch_rect,5.0222,117.452,0.06,0.018442632630467415,0.0022779637947678566,0.003991949837654829,4.398597717285156,5.588200092315674,292.00029373168945,-17.58308114194881
1772052789.6870458,patch_rect,5.0222,117.452,0.06,0.01910929929713408,0.002144630461434523,0.0036586165043214955,4.398597717285156,5.4842000007629395,205.99985122680664,-13.894634919911432
1772052835.19372,patch_rect,5.0222,117.452,0.06,0.019553743741578526,0.0020557415725456344,0.0034363942820992734,4.398597717285156,4.1722002029418945,213.99974822998047,-14.010216360593152
1772052879.6542773,patch_rect,5.0222,117.452,0.06,0.019257447445282228,0.001996482313286375,0.0032882461339511252,4.398597717285156,4.262199878692627,191.9999122619629,-13.582456841442273
1772052923.6159494,patch_rect,5.0222,117.452,0.06,0.019059916581084697,0.0019464823132863752,0.0031882461339511254,4.398597717285156,4.31220006942749,185.99987030029297,-13.383564821616883
1772052967.7461612,patch_rect,5.0222,117.452,0.06,0.018928229338286345,0.0018964823132863753,0.0030882461339511256,4.398597717285156,4.344200134277344,173.99978637695312,-13.0136316425329
1772053011.7433975,patch_rect,5.0222,117.452,0.06,0.018828229338286345,0.0018464823132863753,0.0029882461339511258,4.398597717285156,4.384200096130371,170.0000762939453,-12.912406106511456
1772053055.7766452,patch_rect,5.0222,117.452,0.06,0.018728229338286346,0.0017964823132863754,0.002888246133951126,4.398597717285156,4.4222002029418945,164.0000343322754,-12.846532904032841
1772053099.8779566,patch_rect,5.0222,117.452,0.06,0.018628229338286346,0.0017464823132863755,0.002788246133951126,4.398597717285156,4.46619987487793,159.99984741210938,-12.752326975263859
1772053143.448117,patch_rect,5.0222,117.452,0.06,0.018528229338286347,0.0016964823132863756,0.0026882461339511263,4.398597717285156,4.508200168609619,156.00013732910156,-12.651325406245899
1772053189.7450373,patch_rect,5.0222,117.452,0.06,0.018442632630467415,0.0022779637947678566,0.003991949837654829,4.398597717285156,5.588200092315674,292.00029373168945,-17.58307659544983
1772053243.4481723,patch_rect,4.8322,68.581,0.06,0.021768920123577118,0.00230368017219007,0.005,4.397531032562256,5.832200050354004,328.0000686645508,-17.395344071416336
1772053291.8872447,patch_rect,4.8322,68.581,0.06,0.022435586790243784,0.0021703468388567368,0.004666666666666667,4.397531032562256,5.832200050354004,346.00019454956055,-22.75273388052586
1772053340.1117582,patch_rect,4.8322,68.581,0.06,0.02288003123468823,0.002081457949967848,0.0044444444444444444,4.397531032562256,5.832200050354004,354.0000915527344,-29.197810561567962
1772053388.1377394,patch_rect,4.8322,68.581,0.06,0.023176327530984527,0.0020221986907085886,0.004296296296296296,4.397531032562256,5.82420015335083,360.0001335144043,-27.100080990581688
1772053436.2670338,patch_rect,4.8322,68.581,0.06,0.023373858395182058,0.0019721986907085885,0.004196296296296296,4.397531032562256,5.80620002746582,366.0001754760742,-24.26418382300332
1772053484.8519373,patch_rect,4.8322,68.581,0.06,0.02350554563798041,0.0019221986907085886,0.004096296296296296,4.397531032562256,5.802199840545654,361.9999885559082,-22.9600529753516
1772053532.8567972,patch_rect,4.8322,68.581,0.06,0.02360554563798041,0.0018721986907085887,0.0039962962962962955,4.397531032562256,5.7982001304626465,361.9999885559082,-22.003559030701485
1772053580.972333,patch_rect,4.8322,68.581,0.06,0.02370554563798041,0.0018221986907085888,0.0038962962962962957,4.397531032562256,5.802199840545654,355.9999465942383,-21.370228914035163
1772053629.1669378,patch_rect,4.8322,68.581,0.06,0.02380554563798041,0.0017721986907085889,0.003796296296296296,4.397531032562256,5.790200233459473,363.9998435974121,-20.942737914703976
1772053676.9109879,patch_rect,4.8322,68.581,0.06,0.02390554563798041,0.001722198690708589,0.003696296296296296,4.397531032562256,5.782199859619141,388.0000114440918,-21.30567579805966
1772053726.5414896,patch_rect,4.8322,68.581,0.06,0.02288003123468823,0.002081457949967848,0.0044444444444444444,4.397531032562256,5.832200050354004,354.0000915527344,-29.19784439535063
1772053780.4807618,patch_rect,6.3515,114.413,0.06,0.012412816286087036,0.0021950113587081432,0.005,4.39771842956543,6.929500102996826,889.9998664855957,-32.28179557029478
1772053830.869662,patch_rect,6.3515,114.413,0.06,0.013079482952753702,0.00206167802537481,0.004666666666666667,4.39771842956543,6.8495001792907715,727.9996871948242,-20.550635494173296
1772053881.1437776,patch_rect,6.3515,114.413,0.06,0.013523927397198147,0.001972789136485921,0.0044444444444444444,4.39771842956543,6.791500091552734,614.0003204345703,-18.012268724325367
1772053931.1188865,patch_rect,6.3515,114.413,0.06,0.013820223693494444,0.0019135298772266617,0.004296296296296296,4.39771842956543,6.743500232696533,542.0002937316895,-16.604278630002874
1772053980.338026,patch_rect,6.3515,114.413,0.06,0.014017754557691975,0.0018635298772266618,0.004196296296296296,4.39771842956543,6.721499919891357,500.0,-16.018324449885583
